,id,123call,2appCat.social,123calltime,2appCat.entertainment,2sms,123appCat.travel,2appCat.travel,3appCat.entertainment,3circumplex.valence,3mood,1appCat.other,1appCat.office,2mood,3sms,2appCat.finance,2smstime,123appCat.communication,1appCat.unknown,123appCat.entertainment,weekday_0,target,123activity,2appCat.weather,1appCat.social,3calltime,3appCat.other,2circumplex.valence,1appCat.weather,123appCat.utilities,3smstime,1circumplex.valence,1appCat.utilities,1appCat.communication,1appCat.travel,123circumplex.valence,123appCat.other,123appCat.builtin,3screen,1mood,1appCat.builtin,3appCat.unknown,2appCat.game,3circumplex.arousal,weekday_4,2calltime,3appCat.social,123appCat.weather,123circumplex.arousal,2appCat.utilities,123mood,2activity,3appCat.finance,3call,2appCat.office,weekday_3,123appCat.finance,1screen,1calltime,weekday_1,1appCat.entertainment,3activity,3appCat.utilities,2appCat.builtin,1appCat.finance,1smstime,1activity,3appCat.office,2call,1call,2appCat.communication,weekday_5,2appCat.other,1sms,weekday_6,2circumplex.arousal,2appCat.unknown,2screen,123sms,1circumplex.arousal,123appCat.social,123appCat.game,3appCat.travel,1appCat.game,123appCat.office,123screen,3appCat.game,weekday_2,123appCat.unknown,3appCat.builtin,123smstime,3appCat.communication,3appCat.weather
1236,AS14.15,17,104.88039999999998,864.0,137.45075,0,69.542,69.542,137.45075,0.5,6.75,35.068307997558,26.051058333333334,6.166666666666668,0,32.21633333333333,866.3076923076923,41.448333333333345,23.129,137.45075,0,7.2,0.0,,104.88040000000001,894.0,41.629057997558,0.3333333333333333,,16.57916666666667,866.3076923076923,0.0,16.579166666666666,103.20031447325947,69.542,0.26666666666666666,41.219617331034975,5.884625,55.00566673278808,6.4,3.322,23.129,,0.75,0,940.0,114.96544444444443,,-0.06666666666666668,16.579166666666666,6.4,0.0835356044214703,32.21633333333333,8,26.051058333333334,0,32.21633333333333,0.694999933242798,825.0,1,137.45075,0.083810764262218,16.579166666666666,22.682392759170117,32.21633333333333,866.3076923076923,0.0,26.051058333333334,1,8,101.38407973384987,0,35.068307997558,0,0,-0.6666666666666666,23.129,149.72524623474595,0,0.0,110.68941666666663,,69.542,,26.595423721340392,41.42800003290176,,0,23.129,6.738833333333332,856.5555555555555,41.448333333333345,
1237,AS14.15,16,104.88039999999998,1003.0,137.45075,0,47.276,69.542,137.45075,0.3333333333333333,6.166666666666668,54.256,45.18600000000001,6.4,0,32.21633333333333,866.3076923076923,111.2966875,23.129,5.019,0,7.4,0.108842383107089,,104.88040000000001,940.0,41.629057997558,0.0,,17.082,866.3076923076923,1.2,17.082,111.2966875,47.276,0.5,54.256,22.59498333333333,149.30244709071025,7.2,23.259568965517243,23.129,,-0.6666666666666666,0,825.0,114.96544444444443,,-0.125,16.579166666666666,6.5625,0.0,32.21633333333333,1,26.051058333333334,0,32.21633333333333,178.590499997139,1214.0,0,5.019,0.083810764262218,16.579166666666666,3.322,32.21633333333333,866.3076923076923,0.11873714520773344,26.051058333333334,8,7,101.38407973384987,0,35.068307997558,0,0,0.0,23.129,0.694999933242798,0,0.4,110.68941666666663,,69.542,,45.18600000000001,169.22757894114446,,1,23.129,22.86781957540943,856.5555555555555,100.12242532208518,
1238,AS14.15,20,104.88039999999998,947.0,5.019,0,47.276,47.276,137.45075,0.0,6.4,35.068307997558,26.051058333333334,7.2,0,32.21633333333333,866.3076923076923,111.2966875,23.129,5.019,0,7.0,0.108842383107089,,104.88040000000001,825.0,41.629057997558,1.2,,17.082,866.3076923076923,1.2,16.579166666666666,103.20031447325947,69.542,0.8,54.256,22.59498333333333,0.694999933242798,7.4,23.101960112481613,23.129,,0.0,0,1214.0,114.96544444444443,,0.2,17.082,7.0,0.11873714520773344,32.21633333333333,8,45.18600000000001,1,32.21633333333333,152.2178667479554,767.0,0,137.45075,0.0,16.579166666666666,23.259568965517243,32.21633333333333,866.3076923076923,0.0835356044214703,26.051058333333334,7,5,111.2966875,0,54.256,0,0,0.4,23.129,178.590499997139,0,0.2,110.68941666666663,,69.542,,45.18600000000001,169.22757894114446,,0,23.129,3.322,856.5555555555555,100.12242532208518,
1239,AS14.15,17,104.88039999999998,1104.0,137.45075,0,47.276,69.542,5.019,1.2,7.2,35.068307997558,26.051058333333334,7.4,0,32.21633333333333,866.3076923076923,125.14257142857143,23.129,5.019,0,7.0,0.09501041442217914,,104.88040000000001,1214.0,54.256,1.2,,17.082,866.3076923076923,1.0,16.579166666666666,169.4494,69.542,1.1333333333333333,54.256,24.771904109589038,178.590499997139,7.0,30.6196,23.129,,0.4,1,767.0,114.96544444444443,,0.4,16.579166666666666,7.2,0.0835356044214703,32.21633333333333,7,26.051058333333334,0,32.21633333333333,163.32712495327,1288.0,0,137.45075,0.11873714520773344,17.082,22.682392759170117,32.21633333333333,793.0,0.02976190476190475,45.18600000000001,5,5,101.38407973384987,0,35.068307997558,7,0,0.2,23.129,149.72524623474595,7,0.6,110.68941666666663,,47.276,,45.18600000000001,173.89407690671777,,0,23.129,23.259568965517243,793.0,111.2966875,
1240,AS14.15,15,104.88039999999998,1077.0,137.45075,7,69.542,69.542,137.45075,1.2,7.4,7.0585,3.01,7.0,0,32.21633333333333,793.0,74.46192857142857,23.129,137.45075,0,7.0,0.05708180708180706,,104.88040000000001,767.0,41.629057997558,1.0,,16.57916666666667,866.3076923076923,0.8,16.579166666666666,21.691111111111113,69.542,1.0,7.0585,33.0093488372093,149.30244709071025,7.0,34.28957142857143,23.129,,0.2,0,1288.0,114.96544444444443,,0.3333333333333333,16.579166666666666,7.133333333333334,0.02976190476190475,32.21633333333333,5,26.051058333333334,0,32.21633333333333,63.086153837350686,1178.0,0,137.45075,0.083810764262218,16.579166666666666,30.6196,32.21633333333333,866.3076923076923,0.06922398589065254,26.051058333333334,5,5,169.4494,1,35.068307997558,0,0,0.6,23.129,163.32712495327,7,0.2,110.68941666666663,,69.542,,3.01,101.27319045293899,,0,23.129,22.86781957540943,793.0,100.12242532208518,
1241,AS14.15,10,104.88039999999998,1233.0,137.45075,0,69.542,69.542,137.45075,1.0,7.0,22.17,26.051058333333334,7.0,7,32.21633333333333,866.3076923076923,70.18606249999999,23.129,137.45075,0,7.0,0.061973892120950926,,104.88040000000001,1288.0,41.629057997558,0.8,,16.57916666666667,793.0,1.0,16.579166666666666,40.255,69.542,0.9333333333333332,12.095666666666665,31.607735849056606,163.32712495327,7.0,25.580800000000004,23.129,,0.6,0,1178.0,114.96544444444443,,0.13333333333333333,16.579166666666666,7.0,0.06922398589065254,32.21633333333333,5,3.01,0,32.21633333333333,51.22757148742676,965.4358974358975,0,137.45075,0.02976190476190475,16.579166666666666,34.28957142857143,32.21633333333333,866.3076923076923,0.0710591929079324,26.051058333333334,5,0,21.691111111111113,0,7.0585,0,1,0.2,23.129,63.086153837350686,7,-0.4,110.68941666666663,,69.542,,3.01,88.76178571156093,,0,23.129,30.6196,793.0,169.4494,
1242,AS14.15,5,104.88039999999998,1178.0,137.45075,0,69.542,69.542,137.45075,0.8,7.0,10.102,26.051058333333334,7.0,0,32.21633333333333,866.3076923076923,66.53733333333334,23.129,137.45075,1,7.0,0.08185330695089747,,104.88040000000001,1178.0,7.0585,1.0,,16.57916666666667,866.3076923076923,1.0,16.579166666666666,522.7180000000002,69.542,0.9333333333333332,11.59725,29.65492857142857,63.086153837350686,7.0,7.39775,23.129,,0.2,0,964.1794871794872,114.96544444444443,,0.0,16.579166666666666,7.0,0.0710591929079324,32.21633333333333,5,26.051058333333334,0,32.21633333333333,187.4806667168936,965.4358974358975,0,137.45075,0.06922398589065254,16.579166666666666,25.580800000000004,32.21633333333333,866.3076923076923,0.14492753623188412,3.01,0,0,40.255,0,22.17,0,0,-0.4,23.129,51.22757148742676,0,0.2,110.68941666666663,,69.542,,3.01,75.70239132383595,,0,23.129,34.28957142857143,856.5555555555555,21.691111111111113,
1243,AS14.15,0,104.88039999999998,985.7872340425532,137.45075,0,69.542,69.542,137.45075,1.0,7.0,8.046,21.464,7.0,0,32.21633333333333,866.3076923076923,106.90583333333336,23.129,137.45075,0,7.0,0.06658549707508422,,104.88040000000001,963.0,22.17,1.0,,16.57916666666667,866.3076923076923,0.8,16.579166666666666,12.735666666666667,69.542,0.9333333333333332,13.439333333333336,21.767039999999998,51.22757148742676,7.0,23.525181818181814,23.129,,-0.4,0,964.1794871794872,114.96544444444443,,0.26666666666666666,16.579166666666666,7.0,0.14492753623188412,32.21633333333333,0,26.051058333333334,0,32.21633333333333,54.4324999650319,965.4358974358975,1,137.45075,0.0710591929079324,16.579166666666666,7.39775,32.21633333333333,866.3076923076923,0.0,26.051058333333334,0,0,522.7180000000002,0,10.102,0,0,0.2,23.129,187.4806667168936,0,1.0,110.68941666666663,,69.542,,21.464,77.97687502205373,,0,23.129,25.580800000000004,856.5555555555555,40.255,
1244,AS14.15,1,104.88039999999998,1231.0,137.45075,0,69.542,69.542,137.45075,1.0,7.0,35.068307997558,26.051058333333334,7.0,0,32.21633333333333,866.3076923076923,111.62023076923077,23.129,137.45075,0,7.2,0.04109308981872701,,104.88040000000001,963.0,10.102,0.8,,16.57916666666667,866.3076923076923,1.0,16.579166666666666,98.90422222222222,69.542,0.9333333333333332,9.074,24.0826,187.4806667168936,7.0,27.72615,23.129,,0.2,0,964.1794871794872,114.96544444444443,,0.6666666666666666,16.579166666666666,7.0,0.0,32.21633333333333,0,21.464,0,32.21633333333333,180.60012504458425,1231.0,0,137.45075,0.14492753623188412,16.579166666666666,23.525181818181814,32.21633333333333,866.3076923076923,0.0043103448275862,26.051058333333334,0,1,12.735666666666667,0,8.046,0,0,1.0,23.129,54.4324999650319,0,0.8,110.68941666666663,,69.542,,21.464,137.28458825279685,,1,23.129,7.39775,856.5555555555555,522.7180000000002,
1245,AS14.15,8,104.88039999999998,1139.0,137.45075,0,62.299,69.542,137.45075,0.8,7.0,56.59657142857144,26.051058333333334,7.0,0,32.21633333333333,866.3076923076923,106.2008,23.129,137.45075,0,7.0,0.09845374931581834,,104.88040000000001,963.0,8.046,1.0,,16.57916666666667,866.3076923076923,0.8,16.579166666666666,116.68760606060606,62.299,0.8666666666666667,50.52775,17.958402173913047,54.4324999650319,7.2,13.752016393442625,23.129,,1.0,0,1231.0,114.96544444444443,,1.0666666666666669,16.579166666666666,7.066666666666666,0.0043103448275862,32.21633333333333,0,26.051058333333334,1,32.21633333333333,291.09841172835405,1126.0,0,137.45075,0.0,16.579166666666666,27.72615,32.21633333333333,739.0,0.226851851851852,21.464,1,7,98.90422222222222,0,35.068307997558,3,0,0.8,23.129,180.60012504458425,3,1.4,110.68941666666663,,69.542,,21.464,216.77641933964142,,0,23.129,23.525181818181814,739.0,12.735666666666667,
1246,AS14.15,20,104.88039999999998,1034.0,137.45075,3,62.299,62.299,137.45075,1.0,7.0,35.068307997558,26.051058333333334,7.2,0,32.21633333333333,739.0,112.87688095238094,23.129,137.45075,0,7.2,0.1148627075351214,,104.88040000000001,1231.0,41.629057997558,0.8,,16.57916666666667,866.3076923076923,1.0,16.579166666666666,103.20031447325947,69.542,0.9333333333333332,56.59657142857144,17.600048780487803,180.60012504458425,7.0,49.808,23.129,,0.8,1,1126.0,114.96544444444443,,1.0666666666666669,16.579166666666666,7.066666666666666,0.226851851851852,32.21633333333333,1,26.051058333333334,0,32.21633333333333,0.4620001316070561,964.0,0,137.45075,0.0043103448275862,16.579166666666666,13.752016393442625,32.21633333333333,866.3076923076923,0.0,26.051058333333334,7,12,116.68760606060606,0,56.59657142857144,0,0,1.4,23.129,291.09841172835405,3,1.0,110.68941666666663,,69.542,,26.595423721340392,245.9206153796269,,0,23.129,27.72615,739.0,98.90422222222222,
1247,AS14.15,27,104.88039999999998,1014.0,137.45075,0,62.299,69.542,137.45075,0.8,7.2,7.021,26.051058333333334,7.0,3,32.21633333333333,866.3076923076923,116.43045238095236,23.129,137.45075,0,7.0,0.12087912087912095,,104.88040000000001,1126.0,56.59657142857144,1.0,,16.076333333333334,739.0,1.0,16.076333333333334,115.48755555555556,69.542,0.9333333333333332,50.399625,18.801962025316453,291.09841172835405,7.2,35.09847058823529,23.129,,1.4,0,964.0,114.96544444444443,,1.2,16.579166666666666,7.133333333333334,0.0,32.21633333333333,7,26.051058333333334,0,32.21633333333333,158.3144999980926,990.0,0,137.45075,0.226851851851852,16.579166666666666,49.808,32.21633333333333,866.3076923076923,0.04206349206349204,26.051058333333334,12,8,101.38407973384987,1,35.068307997558,0,0,1.0,23.129,0.4620001316070561,3,1.2,110.68941666666663,,62.299,,26.595423721340392,233.29571426766253,,0,23.129,13.752016393442625,739.0,116.68760606060606,
1248,AS14.15,30,104.88039999999998,932.0,137.45075,0,69.542,69.542,137.45075,1.0,7.0,10.032,9.039,7.2,0,32.21633333333333,866.3076923076923,104.2404,23.129,137.45075,0,7.4,0.1533399470899471,,49.613,964.0,41.629057997558,1.0,,16.076333333333334,866.3076923076923,0.8,16.579166666666666,3.016,69.542,0.9333333333333332,8.5265,27.469892857142852,0.4620001316070561,7.0,12.2675,23.129,,1.0,0,990.0,114.96544444444443,,0.3333333333333333,16.076333333333334,7.066666666666666,0.04206349206349204,32.21633333333333,12,26.051058333333334,0,32.21633333333333,48.67549991607666,846.0,0,137.45075,0.0,16.579166666666666,35.09847058823529,32.21633333333333,866.3076923076923,0.32595238095238105,26.051058333333334,8,10,115.48755555555556,0,7.021,0,1,1.2,23.129,158.3144999980926,0,-1.2,49.613,,69.542,,9.039,118.55393331845598,,0,23.129,49.808,856.5555555555555,100.12242532208518,
1249,AS14.15,23,49.613,869.0,137.45075,0,69.542,69.542,137.45075,1.0,7.2,35.068307997558,26.051058333333334,7.0,0,32.21633333333333,866.3076923076923,91.2248,23.129,137.45075,1,7.2,0.20368480725623586,,155.97899999999996,990.0,7.021,0.8,,16.076333333333334,866.3076923076923,1.0,16.579166666666666,65.1936,69.542,0.9333333333333332,8.5265,24.69147169811321,158.3144999980926,7.4,22.665346153846155,23.129,,1.2,0,846.0,114.96544444444443,,-0.26666666666666666,16.579166666666666,7.2,0.32595238095238105,32.21633333333333,8,9.039,0,32.21633333333333,118.95388894610936,720.0,0,137.45075,0.04206349206349204,16.076333333333334,12.2675,32.21633333333333,866.3076923076923,0.25287698412698423,26.051058333333334,10,5,3.016,0,10.032,0,0,-1.2,23.129,48.67549991607666,0,-0.8,102.796,,69.542,,9.039,123.84486957218334,,0,23.129,35.09847058823529,856.5555555555555,115.48755555555556,
1250,AS14.15,27,155.97899999999996,817.0,137.45075,0,69.542,69.542,137.45075,0.8,7.0,35.068307997558,26.051058333333334,7.4,0,32.21633333333333,866.3076923076923,54.83066666666666,23.129,137.45075,0,7.2,0.20317460317460326,,104.88040000000001,846.0,10.032,1.0,,16.57916666666667,866.3076923076923,1.0,16.579166666666666,103.20031447325947,69.542,0.9333333333333332,10.032,19.77705555555556,48.67549991607666,7.2,23.101960112481613,23.129,,-1.2,0,720.0,49.613,,-0.6,16.579166666666666,7.2,0.25287698412698423,32.21633333333333,10,26.051058333333334,0,32.21633333333333,152.2178667479554,833.0,1,137.45075,0.32595238095238105,16.579166666666666,22.665346153846155,32.21633333333333,868.0,0.0,9.039,5,12,65.1936,0,35.068307997558,7,0,-0.8,23.129,118.95388894610936,7,0.2,102.796,,69.542,,9.039,97.32976924456085,,0,23.129,12.2675,868.0,3.016,
1251,AS14.15,18,104.88039999999998,810.0,137.45075,7,69.542,69.542,137.45075,1.0,7.4,35.068307997558,26.051058333333334,7.2,0,32.21633333333333,868.0,58.932722222222225,23.129,137.45075,0,7.2,0.17490079365079364,,104.88040000000001,720.0,41.629057997558,1.0,,16.57916666666667,866.3076923076923,1.0,16.579166666666666,56.524692307692305,69.542,1.0,41.219617331034975,17.911367346938775,118.95388894610936,7.2,12.537304347826087,23.129,,-0.8,0,833.0,155.97899999999996,,0.0,16.579166666666666,7.2666666666666675,0.0,32.21633333333333,5,26.051058333333334,0,32.21633333333333,96.2318750023842,976.0,0,137.45075,0.25287698412698423,16.579166666666666,22.682392759170117,32.21633333333333,1071.0,0.2718253968253967,26.051058333333334,12,1,101.38407973384987,0,35.068307997558,4,0,0.2,23.129,149.72524623474595,11,0.6,155.97899999999996,,69.542,,26.595423721340392,108.26117650200341,,1,23.129,22.665346153846155,942.0,65.1936,
1252,AS14.15,20,104.88039999999998,960.0,137.45075,4,69.542,69.542,137.45075,1.0,7.2,8.031,9.064,7.2,7,32.21633333333333,1071.0,82.09447999999998,23.129,137.45075,0,7.2,0.15376984126984128,,14.121,833.0,41.629057997558,1.0,,16.57916666666667,868.0,1.0,16.579166666666666,109.79508333333332,69.542,1.0,8.031,12.0131,149.30244709071025,7.2,11.566555555555556,23.129,,0.2,0,976.0,114.96544444444443,,0.5333333333333333,16.579166666666666,7.2,0.2718253968253967,32.21633333333333,12,26.051058333333334,1,32.21633333333333,166.1306999921798,1176.0,0,137.45075,0.0,16.579166666666666,12.537304347826087,32.21633333333333,849.0,0.1894841269841272,26.051058333333334,1,7,56.524692307692305,0,35.068307997558,1,0,0.6,23.129,96.2318750023842,12,0.8,14.121,,69.542,,9.064,135.06455555227063,,0,23.129,22.86781957540943,934.0,100.12242532208518,
1253,AS14.15,10,14.121,1133.0,137.45075,1,69.542,69.542,137.45075,1.0,7.2,35.068307997558,26.051058333333334,7.2,4,32.21633333333333,849.0,82.09447999999998,23.129,137.45075,0,7.2,0.18452380952380956,,104.88040000000001,976.0,41.629057997558,1.0,,16.57916666666667,1071.0,1.0,16.579166666666666,103.20031447325947,69.542,1.0,8.031,12.0131,96.2318750023842,7.2,23.101960112481613,23.129,,0.6,1,1176.0,114.96544444444443,,0.6666666666666666,16.579166666666666,7.2,0.1894841269841272,32.21633333333333,1,9.064,0,32.21633333333333,152.2178667479554,1062.0,0,137.45075,0.2718253968253967,16.579166666666666,11.566555555555556,32.21633333333333,866.3076923076923,0.0,26.051058333333334,7,2,109.79508333333332,0,8.031,0,0,0.8,23.129,166.1306999921798,5,0.6,14.121,,69.542,,9.064,135.06455555227063,,0,23.129,12.537304347826087,1027.0,56.524692307692305,
1254,AS14.15,11,104.88039999999998,1114.0,137.45075,0,69.542,69.542,137.45075,1.0,7.2,35.068307997558,26.051058333333334,7.2,1,32.21633333333333,866.3076923076923,78.91561904761905,23.129,137.45075,0,7.8,0.14948368366337125,,118.0985,1176.0,8.031,1.0,,16.57916666666667,849.0,1.0,16.579166666666666,37.743,69.542,1.0,8.031,15.575509433962267,166.1306999921798,7.2,19.738653846153845,23.129,,0.8,0,1062.0,14.121,,0.6666666666666666,16.579166666666666,7.2,0.0,32.21633333333333,7,26.051058333333334,0,32.21633333333333,56.9333077027248,948.0,0,137.45075,0.1894841269841272,16.579166666666666,22.682392759170117,32.21633333333333,866.3076923076923,0.16338024306774307,9.064,2,2,101.38407973384987,1,35.068307997558,0,0,0.6,23.129,149.72524623474595,1,0.6,83.43933333333334,,69.542,,9.064,104.41043478509656,,0,23.129,11.566555555555556,849.0,109.79508333333332,
1255,AS14.15,8,118.0985,902.0,137.45075,0,69.542,69.542,137.45075,1.0,7.2,35.068307997558,26.051058333333334,7.2,0,32.21633333333333,866.3076923076923,37.743,23.129,137.45075,0,6.2,0.13665212560154996,,104.88040000000001,1062.0,41.629057997558,1.0,,16.57916666666667,866.3076923076923,1.0,16.579166666666666,103.20031447325947,69.542,1.0,41.219617331034975,18.572655172413796,149.30244709071025,7.8,8.467333333333334,23.129,,0.6,0,948.0,114.96544444444443,,0.7333333333333333,16.579166666666666,7.4,0.16338024306774307,32.21633333333333,2,26.051058333333334,0,32.21633333333333,8.471333424250297,799.0,0,137.45075,0.0,16.579166666666666,19.738653846153845,32.21633333333333,866.3076923076923,0.1381578947368421,26.051058333333334,2,4,37.743,0,35.068307997558,0,1,0.6,23.129,56.9333077027248,0,1.0,118.0985,,69.542,,26.595423721340392,47.84668752551082,,0,23.129,22.86781957540943,856.5555555555555,100.12242532208518,
1256,AS14.15,11,104.88039999999998,931.0,137.45075,0,69.542,69.542,137.45075,1.0,7.2,35.068307997558,26.051058333333334,7.8,0,32.21633333333333,866.3076923076923,33.6198125,23.129,137.45075,1,6.8,0.1374744940226026,,104.88040000000001,948.0,41.629057997558,1.0,,16.57916666666667,866.3076923076923,0.0,16.579166666666666,28.318571428571428,69.542,0.6666666666666666,41.219617331034975,19.099125,56.9333077027248,6.2,20.48709090909091,23.129,,0.6,0,799.0,118.0985,,0.4666666666666667,16.579166666666666,7.066666666666666,0.1381578947368421,32.21633333333333,2,26.051058333333334,0,32.21633333333333,105.93650001287438,1031.0,0,137.45075,0.16338024306774307,16.579166666666666,8.467333333333334,32.21633333333333,1081.0,0.00657894736842105,26.051058333333334,4,5,101.38407973384987,0,35.068307997558,1,0,1.0,23.129,8.471333424250297,1,-0.2,118.0985,,69.542,,26.595423721340392,59.46465002298354,,0,23.129,19.738653846153845,1081.0,37.743,
